,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
16,deepseek_r1_distill_llama_70b,qwen3-32b,403.0,0.749103942651861,0.8007444168734491,67.29999999946,-20.811111111300004,0.020356470771127944,0.013933875024287785,0.017107797037261237,0.010728092350131316,0.020193283163989714,0.766911655247477,lsat_cot
17,deepseek_r1_distill_llama_70b,qwen3-4b,403.0,0.749103942651861,0.6997518610429281,93.72222222044445,19.888888888400004,0.02402239161508665,0.06138589870445953,0.018130085507374112,0.015567002170289798,0.023896266592807,0.603818538724328,lsat_cot
18,deepseek_r1_distill_llama_70b,qwen3-8b,403.0,0.749103942651861,0.7223099481168734,82.9191919180202,10.797979797599993,0.022595527492577677,0.3202933636380142,0.018202495554186106,0.013320870229429611,0.022556072975353426,0.684819145513064,lsat_cot
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,403.0,0.4509925558317618,0.44101060230074446,137.17424242251366,4.022727273000001,0.029062384151256008,0.8644049750099483,0.026150019131506552,0.012670888990811802,0.029058130160002284,0.634763881811209,lsat_cot
20,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,403.0,0.4509925558317618,0.4746221520387097,142.73484848273182,-9.522727271400015,0.029645580787243685,0.45020799234923226,0.024016630313907984,0.017340023797859035,0.02962220378272423,0.5119395071344492,lsat_cot
21,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,403.0,0.4509925558317618,0.4863523573198511,134.17307692073206,-14.249999999700009,0.028742705396359477,0.1948566595070752,0.02411896280985656,0.015534356326397923,0.028688684067045375,0.5966259732451148,lsat_cot
22,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,403.0,0.4509925558317618,0.5359801488833746,132.4166666658,-34.249999999799996,0.02855395557113876,0.003905121708027013,0.01881234914119086,0.02105946561916077,0.02823837056869038,0.5131052032616401,lsat_cot
23,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,403.0,0.4509925558317618,0.2630272952853598,167.416666666,75.7500000002,0.032106598653726774,5.735034481380454e-09,0.01881234914119086,0.024274665242853502,0.03071097284135858,0.2038005793710967,lsat_cot
24,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,403.0,0.4509925558317618,0.46898263027295284,133.7499999992,-7.2499999998000035,0.028697353613364243,0.6030463891288803,0.01881234914119086,0.021652495015194822,0.0286833579030263,0.4838189080170122,lsat_cot
25,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,403.0,0.4509925558317618,0.4944732686645162,138.8409090894197,-17.522727271600004,0.02923840504577869,0.1475918641688608,0.024909021364271516,0.015156969937089391,0.029158070632323507,0.5806723470515079,lsat_cot
26,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,403.0,0.4509925558317618,0.5099255583133996,136.31944444275555,-23.75000000010001,0.028971691871190888,0.04818269594614997,0.025361467171209583,0.013694407679141787,0.02882257481140224,0.6292768248156835,lsat_cot
27,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,403.0,0.4509925558317618,0.37401308368461533,146.62878787592882,31.0227272753,0.03004723932084707,0.01609891910209909,0.02637806354986868,0.013868310592829818,0.029801548203744487,0.5488272611627152,lsat_cot
28,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,403.0,0.4509925558317618,0.47575005639478907,137.71969696996365,-9.977272726900011,0.02912010811617325,0.3929875546202088,0.02014015272562996,0.0209960476580191,0.029093981664074606,0.47494782160437876,lsat_cot
