,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
318,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,711.0,0.6827004219409283,0.4936708860759494,273.3,134.40000000000003,0.023251459299786587,3.4368449555152e-16,0.017829466065030337,0.01313332742444696,0.022144393182063016,0.4033294692615074,ap_cot
319,google_gemma_3_4b_it,deepseek_v2_lite_chat,711.0,0.6827004219409283,0.5464135021097046,235.89999999999998,96.89999999999998,0.021602020292699965,2.114114393413359e-10,0.01653424698698801,0.012928341457086778,0.020988647794885473,0.4386064991756995,ap_cot
320,google_gemma_3_4b_it,google_codegemma_1.1_7b_it,711.0,0.6827004219409283,0.5234880450070324,249.52,113.20000000000002,0.02221688055581224,5.026894224703928e-13,0.016347753244495403,0.013809009119910585,0.02139948057819824,0.447349673375742,ap_cot
321,google_gemma_3_4b_it,google_gemma_2_27b_it,711.0,0.6827004219409283,0.8389592123769339,183.10000000000002,-111.10000000000002,0.019031568016918153,4.049294693717663e-17,0.012828978060187207,0.012777965361116857,0.018106879268351764,0.44314756946700945,ap_cot
322,google_gemma_3_4b_it,google_gemma_2_9b_it,711.0,0.6827004219409283,0.8012189404604783,172.53333333296,-84.26666666739999,0.018474253802482164,1.0477512402965578e-10,0.013045591468596907,0.0123026185615429,0.017931588893245025,0.5190223294542318,ap_cot
323,google_gemma_3_4b_it,google_gemma_3_12b_it,711.0,0.6827004219409283,0.8499765588374121,173.5999999998,-118.9333333334,0.018531273239933744,5.89356533562401e-21,0.011881686945527714,0.01276239564099206,0.017437122101101918,0.4870308609668706,ap_cot
324,google_gemma_3_4b_it,llama-3.1-70B-instruct,711.0,0.6827004219409283,0.8776371308016878,186.20000000000002,-138.6,0.019192000116360828,3.505206432518456e-27,0.01001461778842076,0.01464902718219459,0.017745043444095294,0.38243272186526955,ap_cot
325,google_gemma_3_4b_it,llama-3.1-8B-instruct,711.0,0.6827004219409283,0.6905766526019691,180.4,-5.599999999999994,0.018890726740231577,0.709499742202283,0.01001461778842076,0.01601498476306088,0.01888841725527117,0.4782835507433492,ap_cot
326,google_gemma_3_4b_it,llama-3.2-3B-instruct,711.0,0.6827004219409283,0.5850914205344585,225.8,69.39999999999999,0.02113451899438744,4.9405543528271135e-06,0.01001461778842076,0.018247606936258955,0.020815084154246398,0.3844289571559171,ap_cot
327,google_gemma_3_4b_it,mistralai_mathstral_7b_v0.1,711.0,0.6827004219409283,0.5291842475386779,256.65,109.15,0.022532066979839997,1.1269613933588162e-11,0.018299427387139855,0.011818562658425123,0.02178411040204132,0.45616379314994493,ap_cot
328,google_gemma_3_4b_it,mistralai_ministral_8b_instruct_2410,711.0,0.6827004219409283,0.6652601969078762,205.99999999838,12.399999998500022,0.02018663866997312,0.40202361223750854,0.016860047092262805,0.011082030452854675,0.02017603992143448,0.5096652737598119,ap_cot
329,google_gemma_3_4b_it,mistralai_mistral_7b_instruct_v0.2,711.0,0.6827004219409283,0.5218002812939522,246.7,114.40000000000002,0.022090979569954504,2.1442239425998563e-13,0.01661381552637716,0.013250683753974403,0.02125087024788237,0.45996082891578854,ap_cot
330,google_gemma_3_4b_it,mistralai_mistral_7b_instruct_v0.3,711.0,0.6827004219409283,0.5988045007032349,231.35,59.650000000000006,0.021392677848257696,0.0001254471360531864,0.016063953598575657,0.013773038404214602,0.021160037620504415,0.43878318763767615,ap_cot
331,google_gemma_3_4b_it,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.6827004219409283,0.7742616033755274,219.9,-65.1,0.020856576078373868,1.3319345966246602e-05,0.015355661394043523,0.013689753833573197,0.020571963855508562,0.31835676012848496,ap_cot
332,google_gemma_3_4b_it,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.6827004219409283,0.7205813408353023,198.5333333315,-26.933333333899995,0.019817420126043844,0.05473387935217155,0.014909021744864918,0.012978173121298389,0.019766433845164053,0.4631041619342656,ap_cot
333,google_gemma_3_4b_it,qwen1.5-14b-chat,711.0,0.6827004219409283,0.6994842944229255,190.59999999906,-11.933333334699995,0.019417434436432925,0.4249319290622427,0.014368495811428357,0.013045569668025727,0.019407229576792952,0.49782542789203077,ap_cot
334,google_gemma_3_4b_it,qwen1.5-32b-chat,711.0,0.6827004219409283,0.790436005625879,192.0,-76.60000000000001,0.019488616681506355,1.764539709500903e-08,0.013902012706780948,0.01304666203442209,0.01906518679530651,0.42565633363783567,ap_cot
335,google_gemma_3_4b_it,qwen1.5-72b-chat,711.0,0.6827004219409283,0.819268635724332,191.5,-97.10000000000001,0.019463224336284175,1.2070197196411323e-12,0.014008325848651176,0.012504079891990424,0.01877725238226477,0.4226843703953872,ap_cot
336,google_gemma_3_4b_it,qwen1.5-7b-chat,711.0,0.6827004219409283,0.5982184716357243,222.9999999984,60.06666666700002,0.021003072465561896,6.827503379647057e-05,0.0159971122890578,0.013235678884347953,0.02076272614851668,0.461430941377347,ap_cot
337,google_gemma_3_4b_it,qwen2-7b-instruct,711.0,0.6827004219409283,0.6856540084388185,198.00000000000003,-2.0999999999999943,0.01979078379672333,0.8312377211582072,0.016222233034338045,0.011335872665380364,0.01979047381206641,0.5362259037049354,ap_cot
338,google_gemma_3_4b_it,qwen2-math-72b-instruct,711.0,0.6827004219409283,0.7510548523206751,207.0,-48.60000000000001,0.020235576047732993,0.000807806798096216,0.01626282927658201,0.011765518842991282,0.020072544674854653,0.4088022186020522,ap_cot
339,google_gemma_3_4b_it,qwen2-math-7b-instruct,711.0,0.6827004219409283,0.5872011251758087,254.8,67.90000000000003,0.02245071160532761,2.3625030431918932e-05,0.0175686783780647,0.013511063048856678,0.022163196625533472,0.3791907550451855,ap_cot
340,google_gemma_3_4b_it,qwen2.5-coder-14b-instruct,711.0,0.6827004219409283,0.7909048288814347,185.0666666655,-76.93333333469998,0.019133503520891906,1.4381866584936862e-08,0.014864728653091403,0.011342996900571299,0.01869822816783469,0.5077100674381687,ap_cot
341,google_gemma_3_4b_it,qwen2.5-coder-32b-instruct,711.0,0.6827004219409283,0.8579465541490858,189.79999999999998,-124.6,0.019376641461934768,5.263950007429619e-21,0.012867468929938317,0.012910774334665417,0.018227996340343697,0.4074733688703541,ap_cot
342,google_gemma_3_4b_it,qwen2.5-coder-3b-instruct,711.0,0.6827004219409283,0.5175808720112518,262.20000000000005,117.4,0.022774389449098476,5.004948770423718e-13,0.0182588451115058,0.012121911702453653,0.021916344771152924,0.44112652843874983,ap_cot
343,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,711.0,0.6827004219409283,0.669831223628692,208.35,9.150000000000006,0.02030145438602432,0.6275255016466615,0.016638602660869497,0.011622091783006019,0.020295716688969366,0.5089226289088661,ap_cot
344,google_gemma_3_4b_it,qwen3-1.7b,711.0,0.6827004219409283,0.7137834036568214,201.49999999999997,-22.099999999999994,0.019964936099266372,0.12050284465324373,0.01409045929468008,0.014096055018643746,0.019930875801722005,0.4447212752466909,ap_cot
345,google_gemma_3_4b_it,qwen3-4b,711.0,0.6827004219409283,0.8340365682137834,190.9,-107.6,0.019432709724882133,1.3268681860238055e-15,0.012463999272166794,0.013786481567972353,0.0185854338631256,0.41482366032717727,ap_cot
346,google_gemma_3_4b_it,qwen3-8b,711.0,0.6827004219409283,0.8706047819974685,187.59999999972,-133.6000000002,0.01926401537918555,5.679681403564037e-25,0.01252995379789345,0.012823526963388952,0.01792881998231082,0.43048645461053053,ap_cot
347,google_gemma_7b_it,deepseek_r1_distill_llama_8b,711.0,0.4785513361462729,0.6068917018284107,288.625,-91.25,0.023894468365727155,6.411605963272175e-08,0.019374089049164434,0.013131031098174768,0.02340468551778011,0.3458085049262066,ap_cot
348,google_gemma_7b_it,deepseek_r1_distill_qwen_7b,711.0,0.4785513361462729,0.4936708860759494,291.125,-10.75,0.023997729297822158,0.5578087504946179,0.0194589890573011,0.014032720200332801,0.023991029393358513,0.30486868924097055,ap_cot
349,google_gemma_7b_it,deepseek_v2_lite_chat,711.0,0.4785513361462729,0.5464135021097046,272.5,-48.25,0.023217403683852573,0.004289106026909291,0.018279598419954902,0.014086409670612761,0.023077492407173498,0.33996490658520656,ap_cot
350,google_gemma_7b_it,google_codegemma_1.1_7b_it,711.0,0.4785513361462729,0.5234880450070324,243.15,-31.950000000000017,0.021931459603537293,0.03987175497452521,0.01811108586228351,0.012253056511229373,0.02186661439222785,0.5000634145585755,ap_cot
351,google_gemma_7b_it,google_gemma_2b_it,711.0,0.4785513361462729,0.3217299578059072,259.625,111.5,0.02266228276275952,3.84325817034559e-12,0.01608753861863431,0.014838494807585674,0.021885836217992616,0.3857512852952543,ap_cot
352,google_gemma_7b_it,google_gemma_3_1b_it,711.0,0.4785513361462729,0.3484528832630098,281.625,92.5,0.02360293452438595,3.066459922955286e-08,0.018157446536368575,0.01426885764132706,0.02309314104035094,0.32511701445578733,ap_cot
353,google_gemma_7b_it,llama-3.2-1B-instruct,711.0,0.4785513361462729,0.29254571026722925,301.25,132.25,0.024411469701420226,2.6166841377590138e-14,0.012690743257045629,0.01965206648616363,0.02339356068649757,0.18311642448914284,ap_cot
354,google_gemma_7b_it,llama-3.2-3B-instruct,711.0,0.4785513361462729,0.5850914205344585,267.25,-75.75,0.02299266205945403,2.841015835185211e-06,0.012690743257045629,0.01875214659326685,0.02264283476668985,0.32051393903412256,ap_cot
355,google_gemma_7b_it,mistralai_mathstral_7b_v0.1,711.0,0.4785513361462729,0.5291842475386779,280.375,-36.0,0.02355049514717349,0.03628128297625725,0.01989048610932623,0.01246549754870691,0.023473816621975174,0.3751595653290185,ap_cot
356,google_gemma_7b_it,mistralai_ministral_8b_instruct_2410,711.0,0.4785513361462729,0.6652601969078762,282.74999999964996,-132.75000000149996,0.023650030549634077,6.605011432245337e-16,0.018574810441062788,0.012855759283882086,0.022589690783331576,0.36737404397119783,ap_cot
357,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,711.0,0.4785513361462729,0.4166666666666667,262.875,44.0,0.022803685467075896,0.007774361420625659,0.019606679480849962,0.011410513399943957,0.02268527487854365,0.44479743053679244,ap_cot
358,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,711.0,0.4785513361462729,0.5218002812939522,276.125,-30.75,0.02337132117845832,0.061848076277940964,0.018351601055836695,0.01438077296438988,0.023314971421082922,0.3524758627358297,ap_cot
359,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,711.0,0.4785513361462729,0.5988045007032349,261.25,-85.5,0.022733094058009305,7.801522981207682e-08,0.017855335342280395,0.013328235223526063,0.022281266893041073,0.4279202475537924,ap_cot
360,google_gemma_7b_it,qwen1.5-7b-chat,711.0,0.4785513361462729,0.5982184716357243,263.24999999845,-85.08333333299998,0.022819944781350472,1.7538168672020266e-07,0.017795223981642367,0.013562408421936765,0.02237429146945755,0.4056497748605905,ap_cot
361,google_gemma_7b_it,qwen2-1.5b-instruct,711.0,0.4785513361462729,0.3118846694796062,293.125,118.5,0.024080019223999907,6.478530239955093e-12,0.019086922630869464,0.013284129848882078,0.023254649456802324,0.30207862493338006,ap_cot
362,google_gemma_7b_it,qwen2-math-7b-instruct,711.0,0.4785513361462729,0.5872011251758087,302.125,-77.25,0.024446896337227422,8.421199517026787e-06,0.01922032400663354,0.01454739922467577,0.02410493059774433,0.2688325292653965,ap_cot
363,google_gemma_7b_it,qwen2.5-coder-1.5b-instruct,711.0,0.4785513361462729,0.3111814345991561,303.25,119.0,0.024492369574216594,6.5240765036568175e-12,0.02038168318732692,0.012044258587505902,0.023674399136435847,0.2880605188465177,ap_cot
364,google_gemma_7b_it,qwen2.5-coder-3b-instruct,711.0,0.4785513361462729,0.5175808720112518,276.5,-27.75,0.023387185862610252,0.10394641780910076,0.019853156418415056,0.012274777425414288,0.023341336307450673,0.39044411461164347,ap_cot
365,google_gemma_7b_it,qwen2.5-coder-7b-instruct,711.0,0.4785513361462729,0.669831223628692,284.75,-136.0,0.023733526062849796,3.008653247631684e-16,0.01837404401525122,0.013199047572549147,0.022623446914579674,0.37035919415462215,ap_cot
366,google_gemma_7b_it,qwen3-0.6b,711.0,0.4785513361462729,0.47172995780590715,274.85,4.850000000000023,0.02331730051295686,0.8562239140630008,0.018739153401752855,0.013873542743939305,0.023315897119397667,0.36927454916873476,ap_cot
367,llama-3.1-70B-instruct,deepseek_r1_distill_llama_70b,711.0,0.8776371308016878,0.8741209563994374,83.5,2.5,0.012852086415258132,0.8264047244491923,0.007893791955219286,0.010141340391131976,0.012851409897792909,0.5146602622631771,ap_cot
368,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_14b,711.0,0.8776371308016878,0.8241912798874824,109.5,38.0,0.014717615707775212,0.0005050343915302424,0.009005800615236073,0.011466745145062875,0.01458049001039435,0.4840018982726873,ap_cot
369,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_32b,711.0,0.8776371308016878,0.8284106891701828,112.0,35.0,0.014884676855496994,0.0016946822547182353,0.009005800615236073,0.011706448778056608,0.014769745688895579,0.428036120118746,ap_cot
370,llama-3.1-70B-instruct,google_gemma_2_27b_it,711.0,0.8776371308016878,0.8389592123769339,106.5,27.5,0.01451460438857264,0.008416993570533987,0.008018111287617005,0.012011643491680124,0.0144419419743964,0.42900267515726825,ap_cot
371,llama-3.1-70B-instruct,google_gemma_2_9b_it,711.0,0.8776371308016878,0.8012189404604783,117.66666666540002,54.33333333260001,0.015256577679498737,1.0128023232690837e-06,0.008360316221135112,0.012436030625237559,0.014984983984950441,0.45968498562561094,ap_cot
372,llama-3.1-70B-instruct,google_gemma_3_12b_it,711.0,0.8776371308016878,0.8499765588374121,103.66666666680001,19.66666666660001,0.014320229113278094,0.07561910758625776,0.006393896716664277,0.012771489593408644,0.014282606962943265,0.4169666195878227,ap_cot
373,llama-3.1-70B-instruct,google_gemma_3_27b_it,711.0,0.8776371308016878,0.8874824191293952,86.33333333299998,-7.0000000009999965,0.013068316797692872,0.45054757600159007,0.006496205560339714,0.011333308808442367,0.013063099755789434,0.46390525658594983,ap_cot
374,llama-3.1-70B-instruct,google_gemma_3_4b_it,711.0,0.8776371308016878,0.6827004219409283,186.20000000000002,138.6,0.019192000116360828,2.3999029090761515e-26,0.01001461778842076,0.01464902718219459,0.017745043444095294,0.38243272186526955,ap_cot
375,llama-3.1-70B-instruct,llama-3.1-8B-instruct,711.0,0.8776371308016878,0.6905766526019691,173.0,133.0,0.018499221431738263,1.4505999908658285e-26,0.0,0.01711743364652958,0.01711743364652958,0.3721303871508542,ap_cot
376,llama-3.1-70B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.8776371308016878,0.7742616033755274,146.5,73.5,0.01702351397596372,6.54725587913841e-10,0.011640608549400034,0.011801102577846142,0.016576181389367457,0.3722394755655512,ap_cot
377,llama-3.1-70B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.8776371308016878,0.7205813408353023,174.99999999890002,111.66666666610001,0.01860584606931277,2.151730653320861e-18,0.011044743543455476,0.013765842941620112,0.017648931747673957,0.3514672481789317,ap_cot
378,llama-3.1-70B-instruct,qwen1.5-14b-chat,711.0,0.8776371308016878,0.6994842944229255,175.99999999850002,126.66666666530001,0.018658929903467042,1.040072744440874e-23,0.010303450996383724,0.014048324322862604,0.01742172548042282,0.38843067170805895,ap_cot
379,llama-3.1-70B-instruct,qwen1.5-32b-chat,711.0,0.8776371308016878,0.790436005625879,133.0,62.0,0.016220200555092542,1.1926074377747833e-07,0.009642270886640006,0.012626427490588319,0.01588710354427231,0.3921123320121368,ap_cot
380,llama-3.1-70B-instruct,qwen1.5-72b-chat,711.0,0.8776371308016878,0.819268635724332,108.5,41.5,0.014650257845288086,6.550370792480047e-05,0.009794928464967734,0.010672289158754249,0.014485799236559183,0.4802759780512065,ap_cot
381,llama-3.1-70B-instruct,qwen2-72b-instruct,711.0,0.8776371308016878,0.8874824191279888,83.0,-7.0,0.012813549337755694,0.5104099416812344,0.006745192015910998,0.0108882093387514,0.012808228524506523,0.4778959378171851,ap_cot
382,llama-3.1-70B-instruct,qwen2-7b-instruct,711.0,0.8776371308016878,0.6856540084388185,197.0,136.5,0.019740743808183123,1.6495253745430157e-23,0.012761985549757335,0.013228367420432756,0.018380913464302633,0.35177318453938733,ap_cot
383,llama-3.1-70B-instruct,qwen2-math-72b-instruct,711.0,0.8776371308016878,0.7510548523206751,162.0,90.0,0.017901437498393607,6.618361085374904e-13,0.012813549337755694,0.011564534141482606,0.017260518431976953,0.35116314236763974,ap_cot
384,llama-3.1-70B-instruct,qwen2.5-coder-14b-instruct,711.0,0.8776371308016878,0.7909048288814347,144.33333333230001,61.66666666530001,0.016897160141467974,6.132941163263951e-07,0.010984879993968211,0.012420397520357661,0.016581129727663,0.3585275496460429,ap_cot
385,llama-3.1-70B-instruct,qwen2.5-coder-32b-instruct,711.0,0.8776371308016878,0.8579465541490858,106.0,14.0,0.014480492462710269,0.20649820735970997,0.008079553651952221,0.01199417191670052,0.014461650914820958,0.39134021115073064,ap_cot
386,llama-3.1-70B-instruct,qwen3-1.7b,711.0,0.8776371308016878,0.7137834036568214,190.5,116.5,0.019412340002591084,5.8615484011661634e-18,0.009912036808188454,0.015518682573133602,0.018414070231552913,0.2763886623591727,ap_cot
387,llama-3.1-70B-instruct,qwen3-14b,711.0,0.8776371308016878,0.8973277074551337,80.66666666580001,-14.000000000599996,0.012632155260417353,0.1456354544029827,0.005741888754622459,0.011227499511125187,0.0126105523964169,0.47690263744660993,ap_cot
388,llama-3.1-70B-instruct,qwen3-32b,711.0,0.8776371308016878,0.919831223628692,76.0,-30.0,0.012261319109819055,0.0007645817391550476,0.005625879043600563,0.010778934773838754,0.012158780772425097,0.46399537827898435,ap_cot
389,llama-3.1-70B-instruct,qwen3-4b,711.0,0.8776371308016878,0.8340365682137834,119.5,31.0,0.015374972650545321,0.005726861906884234,0.007420155551497616,0.013366277112245844,0.015287775255077763,0.3679377016424152,ap_cot
390,llama-3.1-70B-instruct,qwen3-8b,711.0,0.8776371308016878,0.8706047819974685,95.66666666660001,4.999999999799996,0.013756587670994936,0.6817425059181854,0.00753041650436355,0.011509429880054541,0.013754059360533638,0.4456349241032074,ap_cot
391,llama-3.1-8B-instruct,deepseek_r1_distill_llama_70b,711.0,0.6905766526019691,0.8741209563994374,169.5,-130.5,0.01831113441109921,1.875816089097913e-26,0.007893791955219286,0.015020113825659088,0.016968080939459243,0.43421731677081166,ap_cot
392,llama-3.1-8B-instruct,deepseek_r1_distill_llama_8b,711.0,0.6905766526019691,0.6068917018284107,217.0,59.5,0.020718593337069248,7.500923787618147e-05,0.01463900140271542,0.01432166189993194,0.02047951077649723,0.4726366351109783,ap_cot
393,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_14b,711.0,0.6905766526019691,0.8241912798874824,182.5,-95.0,0.019000360177364693,5.334052715657921e-13,0.009005800615236073,0.015962447252295345,0.01832768853411956,0.40627193661390154,ap_cot
394,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_32b,711.0,0.6905766526019691,0.8284106891701828,178.0,-98.0,0.018764647066281764,8.056220979612148e-14,0.009005800615236073,0.01562968683492572,0.018038612897870968,0.3999661691173077,ap_cot
395,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_7b,711.0,0.6905766526019691,0.4936708860759494,263.5,140.0,0.022830777891347295,2.6777576355890427e-18,0.014751179299158248,0.015783397934583783,0.02160354001263077,0.38957865609354775,ap_cot
396,llama-3.1-8B-instruct,deepseek_v2_lite_chat,711.0,0.6905766526019691,0.5464135021097046,225.5,102.5,0.02112047456776541,4.4093400731605994e-12,0.013156319925365477,0.015612655485667865,0.020416752075017305,0.41385280425902693,ap_cot
397,llama-3.1-8B-instruct,google_codegemma_1.1_7b_it,711.0,0.6905766526019691,0.5234880450070324,256.8,118.80000000000001,0.022538650491150638,9.479317029630628e-14,0.012921163519387739,0.01737146017695586,0.02165003684464116,0.3573897022387843,ap_cot
398,llama-3.1-8B-instruct,google_gemma_2_27b_it,711.0,0.6905766526019691,0.8389592123769339,166.5,-105.5,0.018148365542284023,2.531909600004509e-17,0.008018111287617005,0.015300531963360337,0.01727415372695353,0.4410919020285885,ap_cot
399,llama-3.1-8B-instruct,google_gemma_2_9b_it,711.0,0.6905766526019691,0.8012189404604783,149.33333333259998,-78.66666666739998,0.017187344378601362,5.799424766851348e-11,0.008360316221135112,0.014432335787703785,0.016678944918861332,0.533448860090982,ap_cot
400,llama-3.1-8B-instruct,google_gemma_3_12b_it,711.0,0.6905766526019691,0.8499765588374121,160.6666666668,-113.33333333340002,0.01782761682310308,5.962579138116537e-21,0.006393896716664277,0.015530806752913151,0.01679547181890711,0.4625761012625831,ap_cot
401,llama-3.1-8B-instruct,google_gemma_3_27b_it,711.0,0.6905766526019691,0.8874824191293952,172.00000000039998,-140.00000000099996,0.018445677986806262,5.133059143524424e-31,0.006496205560339714,0.015604834881000425,0.016903004417720423,0.42256717708145786,ap_cot
402,llama-3.1-8B-instruct,google_gemma_3_4b_it,711.0,0.6905766526019691,0.6827004219409283,180.4,5.599999999999994,0.018890726740231577,0.709499742202283,0.01001461778842076,0.01601498476306088,0.01888841725527117,0.47828355074334916,ap_cot
403,llama-3.1-8B-instruct,llama-3.1-70B-instruct,711.0,0.6905766526019691,0.8776371308016878,173.0,-133.0,0.018499221431738263,1.4505999908658285e-26,0.0,0.01711743364652958,0.01711743364652958,0.3721303871508542,ap_cot
404,llama-3.1-8B-instruct,llama-3.2-3B-instruct,711.0,0.6905766526019691,0.5850914205344585,207.0,75.0,0.020235576047732993,2.0072394484950925e-07,0.0,0.019845114265930486,0.019845114265930483,0.38731709847092466,ap_cot
405,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,711.0,0.6905766526019691,0.5291842475386779,248.75,114.75,0.022182574255397332,2.722383225531809e-13,0.015315889567669605,0.014861194246046861,0.02134084271222172,0.4269124358932189,ap_cot
406,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,711.0,0.6905766526019691,0.6652601969078762,183.33333333090002,17.999999998500016,0.019043690587393452,0.2368227131308157,0.013563503179679134,0.013333870179532688,0.019020008214241053,0.5264689605701091,ap_cot
407,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.2,711.0,0.6905766526019691,0.5218002812939522,240.0,120.0,0.02178893584364229,4.099016169465006e-15,0.0132561795739322,0.01609246672351099,0.020849311311015667,0.4223645626663987,ap_cot
408,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.3,711.0,0.6905766526019691,0.5988045007032349,210.25,65.25,0.02039381153305204,1.1903615062325953e-05,0.012560176581921063,0.01569407674612568,0.020101295497612113,0.4561640827967936,ap_cot
409,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.6905766526019691,0.7742616033755274,197.5,-59.5,0.01976577963791167,3.1637122252103855e-05,0.011640608549400034,0.015663094492211118,0.019515027452512063,0.3577518804437198,ap_cot
410,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.6905766526019691,0.7205813408353023,165.3333333315,-21.333333333899986,0.018084670906590692,0.08645985811483466,0.011044743543455476,0.014275949825204548,0.018049628897915306,0.5235998744052913,ap_cot
411,llama-3.1-8B-instruct,qwen1.5-14b-chat,711.0,0.6905766526019691,0.6994842944229255,172.99999999850002,-6.3333333346999865,0.018499221431658063,0.7031386893685874,0.010303450996383724,0.015360615003199499,0.018496204900232866,0.4886665838180735,ap_cot
412,llama-3.1-8B-instruct,qwen1.5-32b-chat,711.0,0.6905766526019691,0.790436005625879,172.0,-71.0,0.01844567798678481,3.952460425923366e-08,0.009642270886640006,0.015272343836274599,0.018061502542832373,0.43780629821702893,ap_cot
413,llama-3.1-8B-instruct,qwen1.5-72b-chat,711.0,0.6905766526019691,0.819268635724332,162.5,-91.5,0.01792904189026999,1.8509096544997267e-13,0.009794928464967734,0.014220284546293937,0.017267226650837745,0.47984521159475024,ap_cot
414,llama-3.1-8B-instruct,qwen1.5-7b-chat,711.0,0.6905766526019691,0.5982184716357243,211.6666666646,65.66666666699999,0.020462403040495694,9.033649284138163e-06,0.01247457542927095,0.0158460617108908,0.020167119375010648,0.43689666448307424,ap_cot
415,llama-3.1-8B-instruct,qwen2-72b-instruct,711.0,0.6905766526019691,0.8874824191279888,184.0,-140.0,0.019078284059424102,1.5183598068893116e-27,0.006745192015910998,0.016246594390021324,0.01759117519114007,0.3496797569590996,ap_cot
416,llama-3.1-8B-instruct,qwen2-7b-instruct,711.0,0.6905766526019691,0.6856540084388185,187.0,3.5,0.019233184713329597,0.8837712369289785,0.012761985549757335,0.01438794762539331,0.019232298667691182,0.5012215176460832,ap_cot
417,llama-3.1-8B-instruct,qwen2-math-72b-instruct,711.0,0.6905766526019691,0.7510548523206751,203.0,-43.0,0.02003910949194797,0.0031037507423191083,0.012813549337755694,0.015239243453079417,0.01991033871267195,0.3583148143387386,ap_cot
418,llama-3.1-8B-instruct,qwen2-math-7b-instruct,711.0,0.6905766526019691,0.5872011251758087,264.5,73.5,0.022874059025725164,6.159750597526572e-06,0.014434884499147354,0.01731549731229266,0.022543121737588583,0.28285734018417474,ap_cot
419,llama-3.1-8B-instruct,qwen2.5-coder-14b-instruct,711.0,0.6905766526019691,0.7909048288814347,170.66666666569998,-71.33333333469997,0.018374044015199185,3.253170945655556e-08,0.010984879993968211,0.014240110319186443,0.017984669315405363,0.49028289183362256,ap_cot
420,llama-3.1-8B-instruct,qwen2.5-coder-32b-instruct,711.0,0.6905766526019691,0.8579465541490858,173.0,-119.0,0.018499221431738263,5.89356533562401e-21,0.008079553651952221,0.015412430485714234,0.017401787284406965,0.4140750666576901,ap_cot
421,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,711.0,0.6905766526019691,0.5175808720112518,274.0,123.0,0.02328121709880007,1.0411631947468124e-13,0.015267378797875087,0.01633493293747471,0.022358955463742083,0.3296674619827328,ap_cot
422,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,711.0,0.6905766526019691,0.669831223628692,195.25,14.75,0.019652867246810295,0.31607312611901267,0.013287231805690003,0.0144595766051688,0.019637461257985586,0.48759571545994956,ap_cot
423,llama-3.1-8B-instruct,qwen3-1.7b,711.0,0.6905766526019691,0.7137834036568214,198.0,-16.5,0.01979078379672333,0.22690555254948583,0.009912036808188454,0.017107576996126184,0.01977163787765871,0.38862999965159173,ap_cot
424,llama-3.1-8B-instruct,qwen3-4b,711.0,0.6905766526019691,0.8340365682137834,177.5,-102.0,0.01873827369124364,2.6649702898754877e-15,0.007420155551497616,0.016343744786997315,0.017949281380348427,0.4029725838279648,ap_cot
425,llama-3.1-8B-instruct,qwen3-8b,711.0,0.6905766526019691,0.8706047819974685,172.6666666664,-128.0000000002,0.0184813908527068,1.2979735485179051e-24,0.00753041650436355,0.015468379715515564,0.017204009525472956,0.42802302140295906,ap_cot
426,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_1.5b,711.0,0.29254571026722925,0.21835443037974683,254.75,52.75,0.022448508719426677,0.001327959277982036,0.013654351504182557,0.01759978785406001,0.022275409031209517,0.102293149736203,ap_cot
427,llama-3.2-1B-instruct,google_gemma_2b_it,711.0,0.29254571026722925,0.3217299578059072,256.25,-20.75,0.022514501538090186,0.18924783292105524,0.00988705893528511,0.020197795084265575,0.02248788252939311,0.17698122670787425,ap_cot
428,llama-3.2-1B-instruct,google_gemma_3_1b_it,711.0,0.29254571026722925,0.3484528832630098,259.75,-39.75,0.022667737638939797,0.01804439139725663,0.01298606562068874,0.01846056203400602,0.022570561599486588,0.21309111360459324,ap_cot
